2.000000000000000e-003,5.370363e-003,-2.246909e-005
1.200000000000000e-002,7.614028e-003,2.923982e-005
2.200000000000000e-002,9.735059e-003,8.176627e-005
3.200000000000000e-002,1.174532e-002,1.350312e-004
4.200000000000000e-002,1.365564e-002,1.889624e-004
5.200000000000001e-002,1.547533e-002,2.434978e-004
6.200000000000001e-002,1.721254e-002,2.985830e-004
7.200000000000001e-002,1.887448e-002,3.541701e-004
8.200000000000000e-002,2.046751e-002,4.102166e-004
9.200000000000000e-002,2.199727e-002,4.666848e-004
1.020000000000000e-001,2.346879e-002,5.235414e-004
1.120000000000000e-001,2.488654e-002,5.807563e-004
1.220000000000000e-001,2.625456e-002,6.383029e-004
1.320000000000000e-001,2.757643e-002,6.961571e-004
1.420000000000000e-001,2.885542e-002,7.542972e-004
1.520000000000000e-001,3.009447e-002,8.127036e-004
1.620000000000000e-001,3.129622e-002,8.713585e-004
1.720000000000000e-001,3.246311e-002,9.302459e-004
1.820000000000000e-001,3.359733e-002,9.893512e-004
1.920000000000000e-001,3.470089e-002,1.048661e-003
2.020000000000000e-001,3.577562e-002,1.108163e-003
2.120000000000001e-001,3.682322e-002,1.167845e-003
2.220000000000001e-001,3.784523e-002,1.227699e-003
2.320000000000001e-001,3.884307e-002,1.287713e-003
2.420000000000001e-001,3.981807e-002,1.347880e-003
2.520000000000001e-001,4.077143e-002,1.408190e-003
2.620000000000001e-001,4.170429e-002,1.468638e-003
2.720000000000001e-001,4.261768e-002,1.529215e-003
2.820000000000001e-001,4.351257e-002,1.589916e-003
2.920000000000001e-001,4.438988e-002,1.650734e-003
3.020000000000001e-001,4.525043e-002,1.711664e-003
3.120000000000001e-001,4.609502e-002,1.772700e-003
3.220000000000001e-001,4.692437e-002,1.833838e-003
3.320000000000001e-001,4.773917e-002,1.895072e-003
3.420000000000001e-001,4.854008e-002,1.956400e-003
3.520000000000002e-001,4.932768e-002,2.017815e-003
3.620000000000002e-001,5.010255e-002,2.079316e-003
3.720000000000002e-001,5.086523e-002,2.140898e-003
3.820000000000002e-001,5.161621e-002,2.202559e-003
3.920000000000002e-001,5.235597e-002,2.264294e-003
4.020000000000002e-001,5.308495e-002,2.326100e-003
4.120000000000002e-001,5.380358e-002,2.387976e-003
4.220000000000002e-001,5.451226e-002,2.449918e-003
4.320000000000002e-001,5.521137e-002,2.511924e-003
4.420000000000002e-001,5.590125e-002,2.573992e-003
4.520000000000002e-001,5.658227e-002,2.636118e-003
4.620000000000002e-001,5.725473e-002,2.698302e-003
4.720000000000003e-001,5.791894e-002,2.760540e-003
4.820000000000003e-001,5.857520e-002,2.822832e-003
4.920000000000003e-001,5.922379e-002,2.885175e-003
5.020000000000002e-001,5.986496e-002,2.947567e-003
5.120000000000002e-001,6.049897e-002,3.010007e-003
5.220000000000002e-001,6.112606e-002,3.072493e-003
5.320000000000003e-001,6.174646e-002,3.135024e-003
5.420000000000003e-001,6.236039e-002,3.197597e-003
5.520000000000003e-001,6.296806e-002,3.260213e-003
5.620000000000003e-001,6.356966e-002,3.322869e-003
5.720000000000003e-001,6.416541e-002,3.385564e-003
5.820000000000003e-001,6.475546e-002,3.448297e-003
5.920000000000003e-001,6.534000e-002,3.511067e-003
6.020000000000003e-001,6.591921e-002,3.573872e-003
6.120000000000003e-001,6.649324e-002,3.636712e-003
6.220000000000003e-001,6.706224e-002,3.699585e-003
6.320000000000003e-001,6.762637e-002,3.762491e-003
6.420000000000004e-001,6.818577e-002,3.825428e-003
6.520000000000004e-001,6.874058e-002,3.888396e-003
6.620000000000004e-001,6.929094e-002,3.951394e-003
6.720000000000004e-001,6.983697e-002,4.014420e-003
6.820000000000004e-001,7.037880e-002,4.077475e-003
6.920000000000004e-001,7.091653e-002,4.140556e-003
7.020000000000004e-001,7.145030e-002,4.203665e-003
7.120000000000004e-001,7.198021e-002,4.266798e-003
7.220000000000004e-001,7.250636e-002,4.329958e-003
7.320000000000004e-001,7.302886e-002,4.393141e-003
7.420000000000004e-001,7.354782e-002,4.456348e-003
7.520000000000005e-001,7.406332e-002,4.519578e-003
7.620000000000005e-001,7.457545e-002,4.582830e-003
7.720000000000005e-001,7.508433e-002,4.646104e-003
7.820000000000005e-001,7.559001e-002,4.709400e-003
7.920000000000005e-001,7.609261e-002,4.772716e-003
8.020000000000005e-001,7.659218e-002,4.836052e-003
8.120000000000005e-001,7.708883e-002,4.899408e-003
8.220000000000005e-001,7.758261e-002,4.962782e-003
8.320000000000005e-001,7.807361e-002,5.026176e-003
8.420000000000005e-001,7.856189e-002,5.089588e-003
8.520000000000005e-001,7.904755e-002,5.153016e-003
8.620000000000005e-001,7.953062e-002,5.216463e-003
8.720000000000006e-001,8.001119e-002,5.279925e-003
8.820000000000006e-001,8.048932e-002,5.343405e-003
8.920000000000006e-001,8.096507e-002,5.406899e-003
9.020000000000006e-001,8.143851e-002,5.470410e-003
9.120000000000006e-001,8.190969e-002,5.533936e-003
9.220000000000006e-001,8.237867e-002,5.597475e-003
9.320000000000006e-001,8.284551e-002,5.661030e-003
9.420000000000006e-001,8.331026e-002,5.724598e-003
9.520000000000006e-001,8.377298e-002,5.788180e-003
9.620000000000006e-001,8.423372e-002,5.851775e-003
9.720000000000006e-001,8.469252e-002,5.915383e-003
9.820000000000007e-001,8.514945e-002,5.979004e-003
9.920000000000007e-001,8.560455e-002,6.042636e-003
1.002000000000001e+000,8.605786e-002,6.106281e-003
1.012000000000001e+000,8.650943e-002,6.169937e-003
1.022000000000001e+000,8.695931e-002,6.233605e-003
