1.00000000000000e+002,-2.49941186859775e+001,-7.15361660976372e-001
1.02329299228075e+002,-2.45918960236733e+001,-7.34454765493332e-001
1.04712854805090e+002,-2.41895736083882e+001,-7.54161669366512e-001
1.07151930523761e+002,-2.37871472060354e+001,-7.74508197335837e-001
1.09647819614318e+002,-2.33846124259355e+001,-7.95521533812800e-001
1.12201845430196e+002,-2.29819647172110e+001,-8.17230301140962e-001
1.14815362149688e+002,-2.25791993654062e+001,-8.39664642102633e-001
1.17489755493953e+002,-2.21763114893341e+001,-8.62856306889490e-001
1.20226443461741e+002,-2.17732960380251e+001,-8.86838744783394e-001
1.23026877081238e+002,-2.13701477880788e+001,-9.11647200607804e-001
1.25892541179417e+002,-2.09668613412902e+001,-9.37318816225346e-001
1.28824955169313e+002,-2.05634311226267e+001,-9.63892737204772e-001
1.31825673855641e+002,-2.01598513785433e+001,-9.91410224929655e-001
1.34896288259165e+002,-1.97561161759595e+001,-1.01991477410791e+000
1.38038426460288e+002,-1.93522194015301e+001,-1.04945223609874e+000
1.41253754462275e+002,-1.89481547616739e+001,-1.08007094799770e+000
1.44543977074593e+002,-1.85439157832452e+001,-1.11182186768095e+000
1.47910838816821e+002,-1.81394958148461e+001,-1.14475871498377e+000
1.51356124843621e+002,-1.77348880290865e+001,-1.17893811898897e+000
1.54881661891248e+002,-1.73300854256886e+001,-1.21441977158346e+000
1.58489319246111e+002,-1.69250808356167e+001,-1.25126658727440e+000
1.62181009735893e+002,-1.65198669262581e+001,-1.28954486933744e+000
1.65958690743756e+002,-1.61144362079135e+001,-1.32932448216213e+000
1.69824365246174e+002,-1.57087810414483e+001,-1.37067902988116e+000
1.73780082874937e+002,-1.53028936475768e+001,-1.41368604094774e+000
1.77827941003892e+002,-1.48967661174602e+001,-1.45842715877671e+000
1.81970085860998e+002,-1.44903904251619e+001,-1.50498833797396e+000
1.86208713666287e+002,-1.40837584419573e+001,-1.55346004589760e+000
1.90546071796324e+002,-1.36768619524113e+001,-1.60393746937905e+000
1.94984459975804e+002,-1.32696926725726e+001,-1.65652072601629e+000
1.99526231496888e+002,-1.28622422706900e+001,-1.71131507931093e+000
2.04173794466953e+002,-1.24545023899000e+001,-1.76843115755705e+000
2.08929613085404e+002,-1.20464646738251e+001,-1.82798517514588e+000
2.13796208950223e+002,-1.16381207945940e+001,-1.89009915594508e+000
2.18776162394955e+002,-1.12294624838616e+001,-1.95490115753698e+000
2.23872113856834e+002,-1.08204815668047e+001,-2.02252549529056e+000
2.29086765276777e+002,-1.04111699992530e+001,-2.09311296514769e+000
2.34422881531992e+002,-1.00015199080226e+001,-2.16681106377940e+000
2.39883291901949e+002,-9.59152363488156e+000,-2.24377420447144e+000
2.45470891568503e+002,-9.18117378391807e+000,-2.32416392736816e+000
2.51188643150958e+002,-8.77046327249270e+000,-2.40814910223929e+000
2.57039578276886e+002,-8.35938538632494e+000,-2.49590612155927e+000
2.63026799189538e+002,-7.94793383803925e+000,-2.58761908235531e+000
2.69153480392691e+002,-7.53610282979615e+000,-2.68347995419965e+000
2.75422870333816e+002,-7.12388712011677e+000,-2.78368873092046e+000
2.81838293126445e+002,-6.71128209430843e+000,-2.88845356398370e+000
2.88403150312660e+002,-6.29828383924759e+000,-2.99799087428952e+000
2.95120922666638e+002,-5.88488922173594e+000,-3.11252544021428e+000
3.01995172040201e+002,-5.47109597110169e+000,-3.23229045836530e+000
3.09029543251358e+002,-5.05690276525774e+000,-3.35752757463818e+000
3.16227766016837e+002,-4.64230932054491e+000,-3.48848688207019e+000
3.23593656929628e+002,-4.22731648470345e+000,-3.62542688283657e+000
3.31131121482590e+002,-3.81192633318017e+000,-3.76861441073669e+000
3.38844156139202e+002,-3.39614226809881e+000,-3.91832451145873e+000
3.46736850452531e+002,-2.97996911978220e+000,-4.07484027722767e+000
3.54813389233575e+002,-2.56341325011088e+000,-4.23845263315924e+000
3.63078054770101e+002,-2.14648265755290e+000,-4.40946007209993e+000
3.71535229097172e+002,-1.72918708317202e+000,-4.58816833536391e+000
3.80189396320560e+002,-1.31153811680165e+000,-4.77489003714766e+000
3.89045144994280e+002,-8.93549303330561e-001,-4.96994422964025e+000
3.98107170553496e+002,-4.75236247586822e-001,-5.17365590788147e+000
4.07380277804112e+002,-5.66167177942049e-002,-5.38635545188578e+000
4.16869383470335e+002,3.62289253711167e-001,-5.60837800546876e+000
4.26579518801592e+002,7.81459273264581e-001,-5.84006279107442e+000
4.36515832240165e+002,1.20086849283990e+000,-6.08175236000972e+000
4.46683592150962e+002,1.62048952226733e+000,-6.33379177881239e+000
4.57088189614874e+002,2.04029234796170e+000,-6.59652775301781e+000
4.67735141287197e+002,2.46024425846227e+000,-6.87030768926185e+000
4.78630092322637e+002,2.88030977839585e+000,-7.15547869861439e+000
4.89778819368445e+002,3.30045061156174e+000,-7.45238654411067e+000
5.01187233627271e+002,3.72062559391039e+000,-7.76137453564430e+000
5.12861383991364e+002,4.14079065779447e+000,-8.08278237751375e+000
5.24807460249771e+002,4.56089880777296e+000,-8.41694497272115e+000
5.37031796370251e+002,4.98090010935312e+000,-8.76419119078253e+000
5.49540873857623e+002,5.40074169104241e+000,-9.12484260486494e+000
5.62341325190348e+002,5.82036776036080e+000,-9.49921220530750e+000
5.75439937337155e+002,6.23971963471959e+000,-9.88760309773299e+000
5.88843655355587e+002,6.65873578718509e+000,-1.02903071931051e+001
6.02559586074356e+002,7.07735190778942e+000,-1.07076038988566e+001
6.16595001861481e+002,7.49550098047959e+000,-1.11397588197244e+001
6.30957344480192e+002,7.91311337558596e+000,-1.15870224771551e+001
6.45654229034654e+002,8.33011695829807e+000,-1.20496290573179e+001
6.60693448007594e+002,8.74643721237463e+000,-1.25277951964573e+001
6.76082975391980e+002,9.16199737896385e+000,-1.30217188127416e+001
6.91830970918935e+002,9.57671861021043e+000,-1.35315779944579e+001
7.07945784384136e+002,9.99052013669713e+000,-1.40575299525423e+001
7.24435960074988e+002,1.04033194482718e+001,-1.45997100465712e+001
7.41310241300916e+002,1.08150324870589e+001,-1.51582308916523e+001
