-1,-1,0
-0.8,-0.8,0
-0.4,0.4,0
0.1,0.1,0
0.2,0.2,0
0.3,0.2,0
0.4,0.4,0.000003
0.5,0.5,0.0003
0.6,0.6,0.0006
0.7,0.61,0.00096
0.8,0.65,0.0037
0.9,0.67,0.0045
1,0.68,0.0072
1.1,0.7,0.0083
1.3,0.71,0.0116
1.4,0.715,0.014
1.7,0.723,0.0191
